fecha,y,tiendas,ipc_alimentos_int_2m,ipc_alimentos_window_2_std,ipc_alimentos_int_3m,day_of_week_sin,ipc_alimentos_window_3_std,day_of_week_cos,ipc_general_int_1m,y_window_84_mean,ipc_general_window_3_std,ipc_alimentos_int_1m,es_festivo,month_cos,month_sin,ipc_general_int_3m,y_window_7_mean,ipc_general_int_2m,y_lag_7,es_festivo_lag_1,y_window_7_std
2023-01-22,1848931.61,694,1.9738021077783108,1.31451150622584,2.4766315067318523,-2.4492935982947064e-16,1.272193774548098,1.0,-0.21019299538667102,7183948.849047618,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7122475.411428572,-0.0601454426157666,1909849.09,0.0,2358404.882156143
2023-01-23,8307798.28,2265,1.9738021077783108,1.31451150622584,2.4766315067318523,0.0,1.272193774548098,1.0,-0.21019299538667102,7181259.929404763,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7113772.914285714,-0.0601454426157666,8384920.01,0.0,2380850.774184433
2023-01-24,7815083.36,2276,1.9738021077783108,1.31451150622584,2.4766315067318523,0.8660254037844386,1.272193774548098,0.5000000000000001,-0.21019299538667102,7156664.764880952,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7102755.524285714,-0.0601454426157666,7558868.32,0.0,2374157.1981251603
2023-01-25,7914735.41,2285,1.9738021077783108,1.31451150622584,2.4766315067318523,0.8660254037844387,1.272193774548098,-0.4999999999999998,-0.21019299538667102,7216007.0802380955,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7139357.672857143,-0.0601454426157666,7526161.45,0.0,2384314.3127048723
2023-01-26,7677346.24,2289,1.9738021077783108,1.31451150622584,2.4766315067318523,1.2246467991473532e-16,1.272193774548098,-1.0,-0.21019299538667102,7196976.850357142,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7194868.238571429,-0.0601454426157666,7407317.01,0.0,2399296.84017072
2023-01-27,8574598.41,2296,1.9738021077783108,1.31451150622584,2.4766315067318523,-0.8660254037844385,1.272193774548098,-0.5000000000000004,-0.21019299538667102,7188453.860119048,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7233443.842857143,-0.0601454426157666,8233762.58,0.0,2405444.7254848797
2023-01-28,9054548.37,2291,1.9738021077783108,1.31451150622584,2.4766315067318523,-0.866025403784439,1.272193774548098,0.49999999999999933,-0.21019299538667102,7182671.3308333345,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7282134.675714286,-0.0601454426157666,8836449.42,0.0,2432366.761710255
2023-01-29,1890734.57,695,1.9738021077783108,1.31451150622584,2.4766315067318523,-2.4492935982947064e-16,1.272193774548098,1.0,-0.21019299538667102,7177826.858690476,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7313291.668571428,-0.0601454426157666,1848931.61,0.0,2456868.231875601
2023-01-30,8495509.41,2242,1.9738021077783108,1.31451150622584,2.4766315067318523,0.0,1.272193774548098,1.0,-0.21019299538667102,7177071.8325,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7319263.5200000005,-0.0601454426157666,8307798.28,0.0,2441374.4096747194
2023-01-31,8196768.63,2289,1.9738021077783108,1.31451150622584,2.4766315067318523,0.8660254037844386,1.272193774548098,0.5000000000000001,-0.21019299538667102,7172705.245833333,0.08730979327325958,0.3813715936964446,0,0.8660254037844387,0.49999999999999994,-0.18021954016710362,7346079.395714286,-0.0601454426157666,7815083.36,0.0,2455034.7530795047
2023-02-01,7889220.18,2298,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844387,1.2255587841194255,-0.4999999999999998,0.94375752270488,7169401.574285713,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7400605.862857142,0.7315808151120651,7914735.41,0.0,2471371.7290352876
2023-02-02,7730825.19,2280,2.3562716306575693,0.3210264786588538,3.9800315740069037,1.2246467991473532e-16,1.2255587841194255,-1.0,0.94375752270488,7169689.953571429,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7396960.829999999,0.7315808151120651,7677346.24,0.0,2470505.7206393043
2023-02-03,8507712.77,2277,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.8660254037844385,1.2255587841194255,-0.5000000000000004,0.94375752270488,7165835.83892857,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7404600.680000001,0.7315808151120651,8574598.41,0.0,2471599.7503590784
2023-02-04,9072774.34,2296,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.866025403784439,1.2255587841194255,0.49999999999999933,0.94375752270488,7158933.929642858,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7395045.588571428,0.7315808151120651,9054548.37,0.0,2466446.6496137013
2023-02-05,1902617.76,696,2.3562716306575693,0.3210264786588538,3.9800315740069037,-2.4492935982947064e-16,1.2255587841194255,1.0,0.94375752270488,7154591.265595238,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7397649.298571429,0.7315808151120651,1890734.57,0.0,2468499.2498481227
2023-02-06,8707306.26,2279,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.0,1.2255587841194255,1.0,0.94375752270488,7154119.269285714,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7399346.897142857,0.7315808151120651,8495509.41,0.0,2464081.062257485
2023-02-07,7718490.42,2286,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844386,1.2255587841194255,0.5000000000000001,0.94375752270488,7150565.770833333,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7429603.589999999,0.7315808151120651,8196768.63,0.0,2481026.3352192803
2023-02-08,7737335.26,2294,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844387,1.2255587841194255,-0.4999999999999998,0.94375752270488,7147765.836547619,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7361278.131428571,0.7315808151120651,7889220.18,0.0,2462897.5103942086
2023-02-09,7729476.37,2289,2.3562716306575693,0.3210264786588538,3.9800315740069037,1.2246467991473532e-16,1.2255587841194255,-1.0,0.94375752270488,7147559.039404763,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7339580.285714285,0.7315808151120651,7730825.19,0.0,2458135.6574300723
2023-02-10,8773161.6,2294,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.8660254037844385,1.2255587841194255,-0.5000000000000004,0.94375752270488,7151097.393095238,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7339387.5971428575,0.7315808151120651,8507712.77,0.0,2458099.929602966
2023-02-11,9087336.06,2289,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.866025403784439,1.2255587841194255,0.49999999999999933,0.94375752270488,7155273.363214286,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7377308.85857143,0.7315808151120651,9072774.34,0.0,2481067.9693344296
2023-02-12,1882900.81,691,2.3562716306575693,0.3210264786588538,3.9800315740069037,-2.4492935982947064e-16,1.2255587841194255,1.0,0.94375752270488,7157064.000714285,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7379389.104285714,0.7315808151120651,1902617.76,0.0,2482732.0015693004
2023-02-13,8606050.17,2276,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.0,1.2255587841194255,1.0,0.94375752270488,7156670.63107143,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7376572.397142857,0.7315808151120651,8707306.26,0.0,2489981.6874980773
2023-02-14,7672438.59,2282,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844386,1.2255587841194255,0.5000000000000001,0.94375752270488,7161308.029880952,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7362107.241428572,0.7315808151120651,7718490.42,0.0,2481241.326417782
2023-02-15,7662123.1,2293,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844387,1.2255587841194255,-0.4999999999999998,0.94375752270488,7160936.669047619,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7355528.408571429,0.7315808151120651,7737335.26,0.0,2480199.747607236
2023-02-16,7662681.54,2287,2.3562716306575693,0.3210264786588538,3.9800315740069037,1.2246467991473532e-16,1.2255587841194255,-1.0,0.94375752270488,7163304.150714287,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7344783.814285715,0.7315808151120651,7729476.37,0.0,2478432.3148936913
2023-02-17,8627587.09,2293,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.8660254037844385,1.2255587841194255,-0.5000000000000004,0.94375752270488,7162741.239166667,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7335241.695714286,0.7315808151120651,8773161.6,0.0,2476832.44199994
2023-02-18,8991632.53,2293,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.866025403784439,1.2255587841194255,0.49999999999999933,0.94375752270488,7158301.877738096,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7314445.337142857,0.7315808151120651,9087336.06,0.0,2463321.2411208153
2023-02-19,1875469.82,694,2.3562716306575693,0.3210264786588538,3.9800315740069037,-2.4492935982947064e-16,1.2255587841194255,1.0,0.94375752270488,7153859.966666667,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7300773.404285714,0.7315808151120651,1882900.81,0.0,2452081.2973946813
2023-02-20,8708485.32,2264,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.0,1.2255587841194255,1.0,0.94375752270488,7150838.604285714,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7299711.834285714,0.7315808151120651,8606050.17,0.0,2454817.84047316
2023-02-21,7217668.76,2105,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844386,1.2255587841194255,0.5000000000000001,0.94375752270488,7149551.621190477,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7314345.427142857,0.7315808151120651,7672438.59,0.0,2464190.457731413
2023-02-22,7976190.75,2273,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844387,1.2255587841194255,-0.4999999999999998,0.94375752270488,7137012.947857143,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7249378.308571428,0.7315808151120651,7662123.1,0.0,2459165.7884691916
2023-02-23,7942840.15,2285,2.3562716306575693,0.3210264786588538,3.9800315740069037,1.2246467991473532e-16,1.2255587841194255,-1.0,0.94375752270488,7134559.3275,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7294245.115714286,0.7315808151120651,7662681.54,0.0,2470788.8450366547
2023-02-24,9229839.38,2293,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.8660254037844385,1.2255587841194255,-0.5000000000000004,0.94375752270488,7131297.495714285,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7334267.774285714,0.7315808151120651,8627587.09,0.0,2480003.4451559125
2023-02-25,9710594.83,2293,2.3562716306575693,0.3210264786588538,3.9800315740069037,-0.866025403784439,1.2255587841194255,0.49999999999999933,0.94375752270488,7135906.953095238,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7420303.815714285,0.7315808151120651,8991632.53,0.0,2542020.324627928
2023-02-26,1981988.22,691,2.3562716306575693,0.3210264786588538,3.9800315740069037,-2.4492935982947064e-16,1.2255587841194255,1.0,0.94375752270488,7140196.60547619,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7523012.715714286,0.7315808151120651,1875469.82,0.0,2629122.7675067303
2023-02-27,9348584.28,2277,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.0,1.2255587841194255,1.0,0.94375752270488,7135220.539642857,0.11898319209623524,1.967396943881905,0,0.5000000000000001,0.8660254037844386,0.883044452949866,7538229.630000001,0.7315808151120651,8708485.32,0.0,2591020.068799922
2023-02-28,6630476.09,1839,2.3562716306575693,0.3210264786588538,3.9800315740069037,0.8660254037844386,1.2255587841194255,0.5000000000000001,0.94375752270488,7125983.961785714,0.11898319209623524,1.967396943881905,1,0.5000000000000001,0.8660254037844386,0.883044452949866,7629672.338571429,0.7315808151120651,7217668.76,0.0,2649832.1700844504
2023-03-01,8714785.82,2285,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844387,1.5056195845339988,-0.4999999999999998,0.36855369773176605,7174118.479642858,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7545787.6714285705,1.3157894736842035,7976190.75,1.0,2674230.5095864697
2023-03-02,8393899.7,2291,3.0510970894910283,1.6624080425695786,3.444104700782913,1.2246467991473532e-16,1.5056195845339988,-1.0,0.36855369773176605,7149252.224761905,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7651301.252857143,1.3157894736842035,7942840.15,0.0,2708395.310901431
2023-03-03,8930119.19,2293,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.8660254037844385,1.5056195845339988,-0.5000000000000004,0.36855369773176605,7208351.080357143,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7715738.331428572,1.3157894736842035,9229839.38,0.0,2721819.964844758
2023-03-04,9399403.91,2296,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.866025403784439,1.5056195845339988,0.49999999999999933,0.36855369773176605,7199531.527857142,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7672921.161428571,1.3157894736842035,9710594.83,0.0,2696269.312717637
2023-03-05,1991008.7,697,3.0510970894910283,1.6624080425695786,3.444104700782913,-2.4492935982947064e-16,1.5056195845339988,1.0,0.36855369773176605,7205119.178690477,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7628465.315714285,1.3157894736842035,1981988.22,0.0,2659386.009533505
2023-03-06,8711048.67,2239,3.0510970894910283,1.6624080425695786,3.444104700782913,0.0,1.5056195845339988,1.0,0.36855369773176605,7202850.528095238,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7629753.955714285,1.3157894736842035,9348584.28,0.0,2656194.1935690185
2023-03-07,8112631.19,2281,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844386,1.5056195845339988,0.5000000000000001,0.36855369773176605,7202784.106785713,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7538677.4399999995,1.3157894736842035,6630476.09,0.0,2597722.1309304205
2023-03-08,7757010.84,2291,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844387,1.5056195845339988,-0.4999999999999998,0.36855369773176605,7207554.271785715,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7750413.882857143,1.3157894736842035,8714785.82,0.0,2571631.407735655
2023-03-09,7843811.43,2289,3.0510970894910283,1.6624080425695786,3.444104700782913,1.2246467991473532e-16,1.5056195845339988,-1.0,0.36855369773176605,7207845.15404762,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7613588.885714286,1.3157894736842035,8393899.7,0.0,2537016.3352288343
2023-03-10,8921200.69,2300,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.8660254037844385,1.5056195845339988,-0.5000000000000004,0.36855369773176605,7208697.2823809525,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7535004.8471428575,1.3157894736842035,8930119.19,0.0,2517260.435688185
2023-03-11,9206164.28,2296,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.866025403784439,1.5056195845339988,0.49999999999999933,0.36855369773176605,7218219.322857143,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7533730.775714286,1.3157894736842035,9399403.91,0.0,2516438.7577417516
2023-03-12,1955364.56,704,3.0510970894910283,1.6624080425695786,3.444104700782913,-2.4492935982947064e-16,1.5056195845339988,1.0,0.36855369773176605,7224420.976190476,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7506125.114285714,1.3157894736842035,1991008.7,0.0,2493516.499619585
2023-03-13,8862918.83,2276,3.0510970894910283,1.6624080425695786,3.444104700782913,0.0,1.5056195845339988,1.0,0.36855369773176605,7219979.3319047615,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7501033.0942857135,1.3157894736842035,8711048.67,0.0,2506657.7804740793
2023-03-14,8007219.51,2284,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844386,1.5056195845339988,0.5000000000000001,0.36855369773176605,7222761.001666667,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7522728.831428572,1.3157894736842035,8112631.19,0.0,2519500.595325295
2023-03-15,7881978.71,2291,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844387,1.5056195845339988,-0.4999999999999998,0.36855369773176605,7224697.341071429,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7507670.0200000005,1.3157894736842035,7757010.84,0.0,2515699.3245560327
2023-03-16,7876426.6,2290,3.0510970894910283,1.6624080425695786,3.444104700782913,1.2246467991473532e-16,1.5056195845339988,-1.0,0.36855369773176605,7220377.677976191,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7525522.572857142,1.3157894736842035,7843811.43,0.0,2518205.83302268
2023-03-17,8936109.63,2296,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.8660254037844385,1.5056195845339988,-0.5000000000000004,0.36855369773176605,7215875.085714286,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7530181.882857143,1.3157894736842035,8921200.69,0.0,2518922.9702498093
2023-03-18,9268565.88,2297,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.866025403784439,1.5056195845339988,0.49999999999999933,0.36855369773176605,7203710.186190476,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7532311.731428572,1.3157894736842035,9206164.28,0.0,2520301.084357754
2023-03-19,1853301.19,701,3.0510970894910283,1.6624080425695786,3.444104700782913,-2.4492935982947064e-16,1.5056195845339988,1.0,0.36855369773176605,7212095.196785715,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7541226.245714285,1.3157894736842035,1955364.56,0.0,2527309.0158311008
2023-03-20,8003682.75,2257,3.0510970894910283,1.6624080425695786,3.444104700782913,0.0,1.5056195845339988,1.0,0.36855369773176605,7233795.811428571,0.5432927387711459,1.0627908312747847,1,6.123233995736766e-17,1.0,1.1028307809898275,7526645.764285715,1.3157894736842035,8862918.83,0.0,2564920.3270091293
2023-03-21,8263613.52,2287,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844386,1.5056195845339988,0.5000000000000001,0.36855369773176605,7282380.535238095,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7403897.752857142,1.3157894736842035,8007219.51,1.0,2510291.044309601
2023-03-22,8204173.04,2297,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844387,1.5056195845339988,-0.4999999999999998,0.36855369773176605,7279112.707857142,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7440525.468571429,1.3157894736842035,7881978.71,0.0,2522402.6143596005
2023-03-23,8027144.84,2300,3.0510970894910283,1.6624080425695786,3.444104700782913,1.2246467991473532e-16,1.5056195845339988,-1.0,0.36855369773176605,7284082.012261906,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7486553.2299999995,1.3157894736842035,7876426.6,0.0,2534710.254933654
2023-03-24,9392306.99,2300,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.8660254037844385,1.5056195845339988,-0.5000000000000004,0.36855369773176605,7281402.65892857,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7508084.407142857,1.3157894736842035,8936109.63,0.0,2539210.158095036
2023-03-25,9666825.58,2297,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.866025403784439,1.5056195845339988,0.49999999999999933,0.36855369773176605,7277069.021309523,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7573255.4585714275,1.3157894736842035,9268565.88,0.0,2587367.9420362255
2023-03-26,1916061.39,704,3.0510970894910283,1.6624080425695786,3.444104700782913,-2.4492935982947064e-16,1.5056195845339988,1.0,0.36855369773176605,7294684.790595238,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7630149.701428572,1.3157894736842035,1853301.19,0.0,2634803.5015000883
2023-03-27,9142455.3,2282,3.0510970894910283,1.6624080425695786,3.444104700782913,0.0,1.5056195845339988,1.0,0.36855369773176605,7316798.384404762,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7639115.444285714,1.3157894736842035,8003682.75,0.0,2611876.744287461
2023-03-28,8225715.98,2279,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844386,1.5056195845339988,0.5000000000000001,0.36855369773176605,7356424.175833334,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7801797.237142856,1.3157894736842035,8263613.52,0.0,2673115.055679135
2023-03-29,8149749.27,2296,3.0510970894910283,1.6624080425695786,3.444104700782913,0.8660254037844387,1.5056195845339988,-0.4999999999999998,0.36855369773176605,7360575.321904762,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7796383.302857144,1.3157894736842035,8204173.04,0.0,2672062.008138822
2023-03-30,8370638.64,2297,3.0510970894910283,1.6624080425695786,3.444104700782913,1.2246467991473532e-16,1.5056195845339988,-1.0,0.36855369773176605,7364118.191547619,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7788608.478571429,1.3157894736842035,8027144.84,0.0,2670756.576758737
2023-03-31,9412740.41,2289,3.0510970894910283,1.6624080425695786,3.444104700782913,-0.8660254037844385,1.5056195845339988,-0.5000000000000004,0.36855369773176605,7358895.664642857,0.5432927387711459,1.0627908312747847,0,6.123233995736766e-17,1.0,1.1028307809898275,7837679.021428571,1.3157894736842035,9392306.99,0.0,2679012.512091449
2023-04-01,10086040.11,2302,1.333617838472212,0.9157032816365297,3.327252338951281,-0.866025403784439,1.8483119325479194,0.49999999999999933,0.5958005958005774,7463819.297738095,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7840598.081428571,0.9665501386592945,9666825.58,0.0,2680999.1561101577
2023-04-02,2004539.59,776,1.333617838472212,0.9157032816365297,3.327252338951281,-2.4492935982947064e-16,1.8483119325479194,1.0,0.5958005958005774,7467916.428452381,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7900485.871428571,0.9665501386592945,1916061.39,0.0,2732774.4157961276
2023-04-03,9627671.89,2298,1.333617838472212,0.9157032816365297,3.327252338951281,0.0,1.8483119325479194,1.0,0.5958005958005774,7468337.467023809,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7913125.614285714,0.9665501386592945,9142455.3,0.0,2700495.753364942
2023-04-04,9186889.71,2305,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844386,1.8483119325479194,0.5000000000000001,0.5958005958005774,7469702.009880953,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7982442.2700000005,0.9665501386592945,8225715.98,0.0,2743199.0980035206
2023-04-05,11091325.41,2308,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844387,1.8483119325479194,-0.4999999999999998,0.5958005958005774,7483158.5375,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8119752.802857143,0.9665501386592945,8149749.27,0.0,2781198.1832906357
2023-04-06,6940339.7,2100,1.333617838472212,0.9157032816365297,3.327252338951281,1.2246467991473532e-16,1.8483119325479194,-1.0,0.5958005958005774,7524530.504047619,0.7438568410665511,0.267978951471437,1,-0.4999999999999998,0.8660254037844387,1.919429551008478,8539977.965714287,0.9665501386592945,8370638.64,0.0,3000099.9890955687
2023-04-07,2300005.16,858,1.333617838472212,0.9157032816365297,3.327252338951281,-0.8660254037844385,1.8483119325479194,-0.5000000000000004,0.5958005958005774,7518982.257738095,0.7438568410665511,0.267978951471437,1,-0.4999999999999998,0.8660254037844387,1.919429551008478,8335649.545714286,0.9665501386592945,9412740.41,1.0,3061631.2568845153
2023-04-08,10361949.48,2301,1.333617838472212,0.9157032816365297,3.327252338951281,-0.866025403784439,1.8483119325479194,0.49999999999999933,0.5958005958005774,7449073.066547618,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7319544.51,0.9665501386592945,10086040.11,1.0,3747957.4000256583
2023-04-09,1964731.34,823,1.333617838472212,0.9157032816365297,3.327252338951281,-2.4492935982947064e-16,1.8483119325479194,1.0,0.5958005958005774,7466833.66547619,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7358960.134285715,0.9665501386592945,2004539.59,0.0,3783185.6723983088
2023-04-10,8584162.15,1902,1.333617838472212,0.9157032816365297,3.327252338951281,0.0,1.8483119325479194,1.0,0.5958005958005774,7467487.0255952375,0.7438568410665511,0.267978951471437,1,-0.4999999999999998,0.8660254037844387,1.919429551008478,7353273.241428572,0.9665501386592945,9627671.89,0.0,3792594.1325566475
2023-04-11,9495900.8,2264,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844386,1.8483119325479194,0.5000000000000001,0.5958005958005774,7469858.955833333,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7204200.421428571,0.9665501386592945,9186889.71,1.0,3707857.891892119
2023-04-12,8710653.84,2288,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844387,1.8483119325479194,-0.4999999999999998,0.5958005958005774,7492918.866309525,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7248344.862857142,0.9665501386592945,11091325.41,0.0,3737121.2978031915
2023-04-13,8369566.21,2293,1.333617838472212,0.9157032816365297,3.327252338951281,1.2246467991473532e-16,1.8483119325479194,-1.0,0.5958005958005774,7507019.966190476,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,6908248.9242857145,0.9665501386592945,6940339.7,0.0,3424340.4448606335
2023-04-14,9140025.74,2302,1.333617838472212,0.9157032816365297,3.327252338951281,-0.8660254037844385,1.8483119325479194,-0.5000000000000004,0.5958005958005774,7518475.313809524,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7112424.140000001,0.9665501386592945,2300005.16,0.0,3468891.5293531343
